Date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,DC,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maine CD-1,Maine CD-2,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nebraska CD-1,Nebraska CD-2,Nebraska CD-3,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-12-28,30.953833206394183,37.33805894222502,43.68090358025137,33.0,54.1727779010651,46.547354565763015,49.386074182378096,49.76394473801895,78.84127059404389,44.32298281647768,44.57490578481655,54.27567738940449,28.47862980709157,49.74528729246501,34.8874095777092,39.79968800463299,36.87245288135093,30.71286335432177,36.0,50.9,51.650596825897395,38.53223568641385,55.94184019653291,57.79380867597704,48.257725353601764,44.76705596888008,36.0,35.20381355653337,36.0,33.56386852261861,35.31706563521014,44.515893139937965,19.081548462418837,41.98678607472497,46.18702704973497,48.46585690607125,47.87415212949844,47.33892781307217,41.56786555459195,27.370277962530665,37.48193927127364,32.13046174200816,50.63600785958752,46.369608126352105,49.350895278358,37.454894789874174,32.6,31.858199749041763,40.478027510170186,33.6,57.00188720694769,46.031606028088255,49.644073661786315,25.205873476829204,44.24394615408722,22.96758211471606
2022-12-29,30.92871782104278,37.307763510562175,43.68090358025137,33.0,54.128823080236636,46.54735456576302,49.38607418237809,49.72356716538141,78.77730020047872,44.32298281647768,44.57490578481655,54.231639077775874,28.45552275740516,49.745287292465,34.85910255900771,39.799688004633,36.87245288135093,30.687943487588452,36.0,50.9,51.60868845757794,38.50097132114889,55.896449990272046,57.79380867597704,48.25772535360177,44.730732782210126,36.0,35.203813556533376,36.0,33.53663540140197,35.28841000128607,44.479773742284806,19.06606603607314,41.98678607472497,46.18702704973496,48.42653257862962,47.874152129498434,47.33892781307219,41.56786555459195,27.3480702096614,37.48193927127364,32.130461742008166,50.63600785958752,46.36960812635211,49.350895278357996,37.454894789874174,32.6,31.832350576890317,40.47802751017018,33.6,56.95563689754614,45.99425680816997,49.64407366178632,25.18542188295816,44.24394615408722,22.948946630330173
2022-12-30,30.970962594541795,37.358721265370434,43.68090358025137,33.0,54.20275630579172,46.547354565763015,49.38607418237809,49.79148336044061,78.88490017352282,44.32298281647767,44.574905784816536,54.30571273716833,28.494389454713403,49.74528729246501,34.906715748164295,39.79968800463299,36.87245288135093,30.729859393358772,36.0,50.9,51.67917949335532,38.55355884910155,55.972797573864135,57.79380867597704,48.25772535360177,44.79182938782317,36.0,35.20381355653338,36.0,33.58244226525739,35.336609570898695,44.540527569129566,19.092107905828993,41.986786074724975,46.187027049734965,48.49267718610943,47.87415212949844,47.33892781307216,41.56786555459195,27.38542426482551,37.48193927127363,32.13046174200816,50.636007859587515,46.369608126352105,49.350895278358,37.454894789874174,32.6,31.875829600102428,40.47802751017018,33.6,57.03343119843345,46.0570792301132,49.644073661786315,25.21982203006671,44.243946154087205,22.98029203100435
2022-12-31,30.945377310056443,37.327859017913134,43.68090358025137,33.0,54.15797910728714,46.547354565763015,49.38607418237809,49.7503503390553,78.8197329186667,44.32298281647768,44.574905784816536,54.26085048578305,28.470850081075604,49.745287292465,34.87787911610484,39.79968800463299,36.87245288135094,30.704473285569133,36.0,50.9,51.6364870356937,38.52170953966966,55.92655813442156,57.79380867597705,48.25772535360178,44.75482660839685,36.0,35.20381355653338,36.0,33.55469962288886,35.30741780116086,44.50373239153361,19.076335809281957,41.986786074724975,46.18702704973496,48.45261711572979,47.87415212949844,47.33892781307216,41.56786555459195,27.36280101350005,37.48193927127364,32.13046174200816,50.636007859587515,46.369608126352105,49.350895278357996,37.454894789874174,32.6,31.849496799950167,40.47802751017018,33.6,56.98631556365351,46.0190312207538,49.644073661786315,25.19898779479425,44.24394615408722,22.961307883922235
2023-01-01,30.9607618871963,37.34641666291364,43.680903580251375,33.0,54.184903891527654,46.54735456576302,49.38607418237809,49.77508385885883,78.85891835980965,44.322982816477676,44.574905784816536,54.28782641280467,28.485004440381704,49.74528729246501,34.895218747040985,39.799688004633,36.87245288135093,30.71973809662855,36.0,50.9,51.662158253403284,38.540860710651806,55.95436217245816,57.79380867597705,48.25772535360178,44.7770765902096,36.0,35.203813556533376,36.0,33.571381431599114,35.32497097840373,44.52585754118453,19.08581966067802,41.986786074724975,46.18702704973497,48.47670546398859,47.874152129498434,47.33892781307216,41.56786555459195,27.37640450324706,37.48193927127364,32.13046174200816,50.63600785958752,46.369608126352105,49.350895278357996,37.454894789874174,32.6,31.865330862513854,40.478027510170186,33.6,57.014646462931964,46.041909705272616,49.64407366178632,25.21151553900919,44.24394615408721,22.972723159581427
2023-01-02,31.01516466967778,37.412040015128866,43.68090358025137,33.0,54.2801150349398,46.547354565763015,49.38607418237808,49.86254627564422,78.99748551128624,44.322982816477676,44.57490578481656,54.38321840679012,28.53505693928985,49.74528729246501,34.956534970525915,39.79968800463299,36.87245288135094,30.773717363535745,36.0,50.9,51.75293654782072,38.60858288330151,56.05268252404541,57.79380867597705,48.25772535360177,44.85575674565182,36.0,35.203813556533376,36.0,33.63037147093602,35.38704234212871,44.604096266427796,19.119356357845348,41.98678607472498,46.18702704973497,48.5618864318338,47.87415212949844,47.338927813072175,41.56786555459195,27.424509022920756,37.48193927127364,32.13046174200816,50.636007859587515,46.36960812635211,49.350895278357996,37.454894789874174,32.6,31.921323110699802,40.478027510170186,33.6,57.11482989579072,46.12281236548021,49.64407366178632,25.25581601846427,44.24394615408722,23.013089739241565
2023-01-03,31.029593950967637,37.429445334583235,43.68090358025137,33.0,54.30536794127211,46.547354565763015,49.38607418237809,49.88574398275629,79.03423775657572,44.322982816477676,44.57490578481654,54.40851928022402,28.54833239236528,49.745287292465,34.97279790774971,39.79968800463299,36.872452881350924,30.788034315546227,36.0,50.9,51.77701372706441,38.62654487410694,56.07876008745042,57.79380867597704,48.25772535360178,44.876625128536304,36.0,35.20381355653338,36.0,33.64601743300021,35.40350556563272,44.62484756852671,19.128251315325233,41.98678607472497,46.187027049734965,48.58447902893118,47.87415212949844,47.33892781307217,41.56786555459195,27.43726781234336,37.48193927127363,32.13046174200815,50.63600785958752,46.36960812635211,49.350895278357996,37.454894789874174,32.6,31.936173966892706,40.478027510170186,33.6,57.141401605313,46.144270224581994,49.644073661786315,25.26756586011162,44.24394615408721,23.02379619038354
2023-01-04,31.040248477171556,37.442297356003365,43.68090358025137,33.0,54.324014590875656,46.547354565763015,49.38607418237809,49.9028730811037,79.06137547415318,44.322982816477676,44.57490578481655,54.42720134855221,28.55813493622175,49.745287292465015,34.984806398493134,39.79968800463299,36.87245288135093,30.798605898239206,36.0,50.9,51.79479222427542,38.63980793952695,56.09801566068736,57.79380867597704,48.25772535360178,44.892034262768966,36.0,35.20381355653337,36.0,33.657570351641816,35.41566194700064,44.6401702507544,19.13481931796157,41.986786074724975,46.18702704973497,48.60116131635446,47.87415212949844,47.33892781307217,41.56786555459195,27.446688853731548,37.48193927127363,32.13046174200816,50.636007859587515,46.3696081263521,49.350895278358,37.454894789874174,32.6,31.94713978239519,40.47802751017018,33.6,57.16102205415596,46.16011462580251,49.64407366178632,25.276241898315387,44.24394615408722,23.031701793022485
2023-01-05,31.010617951909502,37.406555537167975,43.68090358025137,33.0,54.27215775448934,46.547354565763015,49.38607418237809,49.85523659576543,78.98590474829984,44.322982816477676,44.574905784816536,54.37524601173563,28.53087379688882,49.74528729246501,34.951410461262114,39.79968800463299,36.87245288135093,30.769206041122242,36.0,50.9,51.74534974315053,38.602922996221324,56.04446539122325,57.79380867597703,48.25772535360177,44.84918104410783,36.0,35.20381355653337,36.0,33.62544137273569,35.38185472194686,44.59755745745507,19.11655352516024,41.986786074724975,46.187027049734965,48.55476742426919,47.87415212949844,47.33892781307217,41.56786555459195,27.420488683071238,37.48193927127363,32.13046174200816,50.63600785958752,46.369608126352105,49.350895278357996,37.454894789874174,32.6,31.916643553182688,40.478027510170186,33.6,57.106457055772445,46.116050917887115,49.644073661786315,25.252113601641188,44.24394615408722,23.00971609847148
2023-01-06,30.92286790502643,37.30070704981403,43.68090358025136,33.0,54.11858505255908,46.547354565763015,49.386074182378096,49.714162356115345,78.7624001133547,44.32298281647768,44.574905784816536,54.221381603286645,28.450140626167276,49.74528729246501,34.8525092426098,39.79968800463299,36.872452881350924,30.6821391120836,36.0,50.9,51.59892709291557,38.49368917482521,55.8858776303072,57.79380867597704,48.25772535360178,44.72227232705515,36.0,35.20381355653337,36.0,33.53029221893627,35.28173548486892,44.47136075399592,19.06245984438687,41.986786074724975,46.18702704973497,48.417373092931335,47.87415212949844,47.338927813072175,41.56786555459195,27.342897544086917,37.48193927127363,32.13046174200816,50.636007859587515,46.36960812635211,49.350895278357996,37.454894789874174,32.6,31.826329746070385,40.478027510170186,33.6,56.944864200972155,45.98555736769788,49.64407366178632,25.18065826476667,44.243946154087205,22.94460602328568
